Date,GARCH_Volatility,EGARCH_Volatility,MSE_GARCH,MSE_EGARCH,MAE_GARCH,MAE_EGARCH,QLIKE_GARCH,QLIKE_EGARCH
2016-10-29 00:00:00+00:00,2.137119903835513,2.189696456423506,55.39884861085768,52.06417900688153,7.443040280077603,7.215551192173854,4.148558032312012,4.072402065173367
2016-10-30 00:00:00+00:00,2.4939429517280587,2.5961239774254667,0.25694896463866784,1.0547487100434094,0.5069013361973589,1.0270095958867227,2.746231428223723,2.755660852947408
2016-10-31 00:00:00+00:00,2.536306733774835,2.7212968178174544,41.31275974379055,54.76155097189648,6.427500271784557,7.400104794656389,1.8622514288108964,2.0029410783694788
2016-11-01 00:00:00+00:00,2.3640352824972615,2.4584206240257043,283.65391012429416,268.52914593499554,16.842028088217113,16.386858940474088,5.734340708463779,5.510369715661428
2016-11-02 00:00:00+00:00,2.9862353326523023,3.0559318464554077,28.800065705450354,33.49732377256162,5.366569267739899,5.787687255939251,2.58623254555378,2.6144181025498194
2016-11-03 00:00:00+00:00,2.8727756741707124,3.011118920649194,2474.451505715977,2394.1313850371416,49.74385897491244,48.929861894727864,9.138033782879585,8.601192004514866
2016-11-04 00:00:00+00:00,4.2181916246730005,4.131576273517212,151.98932664897117,134.6801345527464,12.328395136795834,11.605177058224765,3.18593993744375,3.1574572501945823
2016-11-05 00:00:00+00:00,3.9766004057310065,3.9462084059559728,249.77783616888985,242.2247515643448,15.804361302149792,15.563571298527366,2.7614236761355953,2.746088347549041
2016-11-06 00:00:00+00:00,3.6393802557785366,3.4591733134970526,126.71243346844,99.54957044210714,11.256661737319817,9.977453103979348,2.7337530593274715,2.6482346967906785
2016-11-07 00:00:00+00:00,3.3962641238645803,3.2664281148266423,86.71723759743476,71.3543716970091,9.312209061089359,8.447151691369648,2.6380251760973614,2.575688610750377
2016-11-08 00:00:00+00:00,3.1913957658959373,3.1215510949564282,94.8244233902303,86.4315611080418,9.737783289344156,9.296857593189314,2.3648276683535068,2.3225579810485626
2016-11-09 00:00:00+00:00,2.9610319628392925,2.8795801378090973,47.48293447930654,41.1529651267294,6.890786201828246,6.415057686936993,2.3851489038828895,2.341644030567939
2016-11-10 00:00:00+00:00,2.8018122858974253,2.786133354038636,43.37868221860565,42.23227585901726,6.58624948044072,6.498636461521544,2.2215375563038435,2.212131330642992
2016-11-11 00:00:00+00:00,2.6427816397485975,2.671892826432146,44.52625426536512,46.61497558825551,6.672799582286667,6.8275160628339435,1.9882647750351963,2.0092084523168605
2016-11-12 00:00:00+00:00,2.4669671400789763,2.4867689511527247,9.341770492021041,9.951021362431694,3.056431005604583,3.154523951792361,2.303766956775538,2.311860375030003
2016-11-13 00:00:00+00:00,2.4175834241606258,2.525233251015119,34.096933499745795,40.594117607552185,5.839257957972554,6.371351317228723,1.766471372064381,1.8535233567932288
2016-11-14 00:00:00+00:00,2.2561649221803544,2.2891422658129765,22.257299210960117,23.694078579745078,4.71776421739791,4.867656374452194,1.7005165049003208,1.7274446449548029
2016-11-15 00:00:00+00:00,2.1285937340051806,2.1722299058264825,17.79594362647913,19.4145574404159,4.218523868188863,4.406195347509675,1.5798709656444883,1.6177141246367412
2016-11-16 00:00:00+00:00,2.014408329404018,2.064841873113095,107.19589202259846,102.97812609418827,10.353544901269249,10.14781385788034,4.952135829694047,4.830221940664038
2016-11-17 00:00:00+00:00,2.5068885289350673,2.5822462813742586,22.46041970003287,26.242549991801823,4.739242523867381,5.122748285032344,2.0839686370625055,2.129061427523118
2016-11-18 00:00:00+00:00,2.3950725341550254,2.519621473617532,0.005711398998051798,0.2878817475728325,0.07557379835665134,0.5365461280941579,2.7600015021193025,2.7637019767592235
2016-11-19 00:00:00+00:00,2.461531426604439,2.6673613895124597,35.64864150260965,49.36928727077166,5.970648331848866,7.026328149949421,1.816173165474678,1.9746181010867194
2016-11-20 00:00:00+00:00,2.298843108413792,2.4406321535273103,1.282947715683746,0.2122142208922747,1.132672819345351,0.46066714761558014,2.8791430009942696,2.861850196858282
2016-11-21 00:00:00+00:00,2.409043530747203,2.625524667372781,29.62296908126616,42.67470258923704,5.442698694697894,6.532587740645895,1.820629310956831,1.9829017913573659
2016-11-22 00:00:00+00:00,2.266252620000837,2.4536302347208654,10.377544528489985,16.8577581677461,3.221419644891051,4.105820035966762,2.0090209505129377,2.1131426762252303
2016-11-23 00:00:00+00:00,2.2050191394294205,2.4362662676419062,19.227639392042747,29.79213442483028,4.384933225494175,5.458217147093937,1.6796160348650149,1.8613298869459636
2016-11-24 00:00:00+00:00,2.0968512581561254,2.314986476461156,17.381218016580366,26.33184052070992,4.169078797118179,5.131455984485292,1.5326650879375439,1.7212986557868548
2016-11-25 00:00:00+00:00,1.9942584631595461,2.183666814886586,15.373997548347681,22.205798582174257,3.920968955289965,4.712302895843417,1.3946523818141365,1.5737775528712108
2016-11-26 00:00:00+00:00,1.8924008750323806,2.0313925687895744,10.766781362979959,14.64326625436305,3.2812773980539895,3.8266520947641753,1.359439560816557,1.4901218624273849
2016-11-27 00:00:00+00:00,1.8142413728530984,1.946863128414847,6.318338229454684,9.074763241459358,2.513630487851125,3.0124347696604747,1.4276573301261501,1.5376611641898923
2016-11-28 00:00:00+00:00,1.7727365196373093,1.929138707367667,9.765157705716899,13.718924221742416,3.1249252320202636,3.7039066162286565,1.1506745766066953,1.3188978132919478
2016-11-29 00:00:00+00:00,1.695408719100392,1.7937429351445948,7.736356855908381,9.762710927503713,2.7814307210334004,3.124533713612915,1.0881985553775462,1.1975100328819466
2016-11-30 00:00:00+00:00,1.6323179931224718,1.7025031054097561,0.5374524230488716,0.935410574985003,0.7331114670013501,0.9671662602598392,1.7048589327365198,1.7305240549548793
2016-12-01 00:00:00+00:00,1.682190188414169,1.8074489264711908,0.29761754832629,0.9656032693672897,0.5455433514637402,0.9826511432687033,1.8474063463123476,1.8830410548218524
2016-12-02 00:00:00+00:00,1.740988893390595,1.9188649012037404,1.5986376088722392,0.3762254984707599,1.2643724170007187,0.6133722348384869,2.5260463149998014,2.470051953666406
2016-12-03 00:00:00+00:00,1.8873943877537471,2.113943672958675,11.75474430658975,18.792394378520175,3.428519258599804,4.335019536117476,1.3079403307479052,1.527040058247283
2016-12-04 00:00:00+00:00,1.796043963062795,1.983922879455566,10.294188005226651,15.35567501532506,3.2084557041085437,3.918631778481497,1.17654467940632,1.3745548116611508
2016-12-05 00:00:00+00:00,1.710210243663408,1.8361903714479961,2.256485603205027,1.1138360405667553,1.5021603120855733,1.0553843094184958,2.5868217175911545,2.528407280839382
2016-12-06 00:00:00+00:00,1.881364401337954,2.057472753700118,6.124296346563623,10.038718588801672,2.4747315706079362,3.1683936922045643,1.564827348036502,1.6944945242232505
2016-12-07 00:00:00+00:00,1.8330817981981493,2.041851849202583,8.918122005146842,14.404245795717541,2.9863224884708686,3.795292583677514,1.3232633357365264,1.5173908087537964
2016-12-08 00:00:00+00:00,1.7579469733011153,1.9609017419562096,8.351874231661602,13.283976735757305,2.889960939469875,3.64471902013822,1.1931481213795798,1.3989334649050065
2016-12-09 00:00:00+00:00,1.680119483323273,1.8632218547936015,5.49591134742182,8.958828490690506,2.3443360141886274,2.9931302161266733,1.2072329832659994,1.3824397449531993
2016-12-10 00:00:00+00:00,1.6262512852626456,1.8189444770989938,6.384476341279707,10.180042589436177,2.526752132932652,3.190617900883178,1.0171540785449829,1.2321629392233706
2016-12-11 00:00:00+00:00,1.5625636682647384,1.7270155954329578,4.2092639782581385,6.721713397366927,2.051649087504522,2.5926267369922202,1.0523721551642482,1.223537014474655
2016-12-12 00:00:00+00:00,1.51584419514764,1.6883039424134914,1.5908700879064281,3.2901735852294953,1.2612969864018657,1.8138835644080067,1.2830284501704754,1.4110834016297193
2016-12-13 00:00:00+00:00,1.5097971405729391,1.7178181059766904,4.637532111513834,7.98008623621719,2.1534930024297347,2.824904641968856,0.8792278698833218,1.1248100839482744
2016-12-14 00:00:00+00:00,1.4525156304921503,1.6360584711762423,4.299456092975464,6.971705019513043,2.0735129835560384,2.6403986478395725,0.7637986399905151,0.998140948609309
2016-12-15 00:00:00+00:00,1.3939206691675006,1.5365598723797926,3.63183654952288,5.399763898014322,1.9057377966349096,2.323739206110342,0.6834310039872781,0.8748848609188256
2016-12-16 00:00:00+00:00,1.3409567920673477,1.448946874796195,2.00193645369639,2.945273669836663,1.4148980365017085,1.7161799642918172,0.7999145724618523,0.924234095501363
2016-12-17 00:00:00+00:00,1.3151337629424842,1.4368477739583345,0.6307077889020933,1.2749251723946706,0.7941711332591316,1.1291258443568948,1.0887086384467273,1.1779897334945724
2016-12-18 00:00:00+00:00,1.3238030980596407,1.4783064421073353,2.8167623313903576,4.457404338420971,1.6783212837208368,2.1112565780645824,0.6033255062575683,0.8157209508332867
2016-12-19 00:00:00+00:00,1.278747339545221,1.4053747764059448,2.673438281813814,3.9004224713537954,1.635065222495364,1.9749487262594427,0.4918472479283784,0.6806786719206133
2016-12-20 00:00:00+00:00,1.2331118710608002,1.2981076332207768,0.2106843996614082,0.3887799890058531,0.4590037033199277,0.6235222441949069,1.1172199497926574,1.1517927159895383
2016-12-21 00:00:00+00:00,1.279659943992256,1.3919946724537413,297.9228602319165,287.6525382100089,17.26044206362967,16.960322467748334,12.033662001700774,10.414471221405119
2016-12-22 00:00:00+00:00,2.142787027929766,2.135430084595579,3.5762121749111846,3.6962452779816775,1.8910875640517508,1.922562164919948,2.9360775648771904,2.9389440279361514
2016-12-23 00:00:00+00:00,2.2789657667639487,2.3483562709425785,1862.353141075152,1834.7427792832707,43.15498975871912,42.83389754952578,10.956554801735889,10.474530175098781
2016-12-24 00:00:00+00:00,3.6352044726501274,3.564237287772246,32.799309470191574,27.208158486377148,5.72706813912595,5.216144024696514,3.147945264135057,3.1313029441739086
2016-12-25 00:00:00+00:00,3.567519774211455,3.563831897639889,158.67958420516578,158.01769521378486,12.59680849283523,12.570508948081015,2.553986902756277,2.551939575293875
2016-12-26 00:00:00+00:00,3.3029028198218,3.1911423155529595,109.58480756259192,94.91627676777598,10.46827624600115,9.742498486927056,2.4300190351431135,2.364053923692759
2016-12-27 00:00:00+00:00,3.0442467904683195,2.917513192757269,8.22970365883811,4.465575005187755,2.8687460080735816,2.113190716709629,2.9169562325439746,2.893199912546847
2016-12-28 00:00:00+00:00,3.0016726880055735,3.0068108177046327,712.67314862189,711.0257680554356,26.695938803905925,26.66506643635893,6.161246588467046,6.151134887243426
2016-12-29 00:00:00+00:00,3.9039250422058056,3.868638338748873,192.25372643513455,184.72318731654465,13.865559001898717,13.591290862774759,2.8141896030970535,2.7976832796789504
2016-12-30 00:00:00+00:00,3.5473765756153095,3.488881415916169,132.96212175830638,123.63957109680658,11.530920247677823,11.11933321277884,2.6160927301983987,2.585667774835399
2016-12-31 00:00:00+00:00,3.2071485158602,3.162497220232469,73.94322196488754,69.13276510613244,8.599024477514153,8.31461154270796,2.494756100231831,2.47137907342624
2017-01-01 00:00:00+00:00,2.9620495886427314,2.9495174851853294,23.032580113390612,22.326973183273704,4.799227032907551,4.725142662742968,2.6247643957350095,2.6201423247487905
2017-01-02 00:00:00+00:00,2.8439244240305057,2.9195496398201723,19.70520394171094,23.764829085138846,4.439054397246213,4.874918367023067,2.5415196740432227,2.570938971362226
2017-01-03 00:00:00+00:00,2.7225981771169785,2.876752583009099,44.95569655334808,57.27561579365154,6.704900935386599,7.568065525195427,2.098639721105464,2.19883337650354
2017-01-04 00:00:00+00:00,2.4941491999479406,2.6301742020868124,10192.317269664438,10052.061771739762,100.95700703598754,100.2599709342655,19.05686356834569,17.427087712848817
2017-01-05 00:00:00+00:00,5.232602871683078,5.142955286479052,11997.724497035473,12202.354624101601,109.53412480608714,110.4642685401103,8.310312684609556,8.451598746826132
2017-01-06 00:00:00+00:00,7.037947215319825,6.89897933972202,7678.077650309935,8021.248979319421,87.62464065723714,89.56142573295392,6.671658816143646,6.744450569641808
2017-01-07 00:00:00+00:00,8.187308843428898,8.054181236177918,4207.178946249319,3931.3626566933544,64.86277010928009,62.7005793967915,4.237532137210639,4.205823012619815
2017-01-08 00:00:00+00:00,7.358252926431658,6.691844578275928,2672.6095532225313,1792.1832541657113,51.69728767761933,42.33418540808021,4.036832212642174,3.8564143340817
2017-01-09 00:00:00+00:00,6.64387040775713,5.700978109106547,1522.168871353446,749.3971981716564,39.01498265222536,27.375120057666532,3.903518109279364,3.638994229285537
2017-01-10 00:00:00+00:00,6.056637320729876,5.0999650287401606,1328.8060768644796,664.5867502421974,36.45279244261651,25.77958010213117,3.608581449537157,3.267313049895727
2017-01-11 00:00:00+00:00,5.452911157621509,4.282917666249748,16344.441874710183,19386.73026348239,127.84538268826991,139.23623904530885,8.691899280105254,11.499807595823285
2017-01-12 00:00:00+00:00,7.43013858616059,6.727654061510849,2798.160257413991,1844.8750937333414,52.897639431396094,42.95200919320703,4.0529194282070184,3.86347513827493
2017-01-13 00:00:00+00:00,6.7123476360509535,5.78151255871886,1569.2820303811234,783.1289490770075,39.61416451701491,27.984441196439988,3.928669496250718,3.6721223017456754
2017-01-14 00:00:00+00:00,6.128447602460051,5.20720315935614,1397.8600850346882,726.0363576841212,37.38796711556658,26.9450618422768,3.6304069718880183,3.306352166097581
2017-01-15 00:00:00+00:00,5.520499973727496,4.41273073869089,904.0407720913522,363.41868662650575,30.06727077889432,19.063543391156475,3.4303461062783454,2.989974223844143
2017-01-16 00:00:00+00:00,4.978000560129453,3.827554517488595,613.2105062311161,214.11800418196376,24.763087574676874,14.632771582375081,3.210759282284936,2.6856407018181225
2017-01-17 00:00:00+00:00,4.481901256507543,3.2774861520153227,2286.239226727755,3267.2835961835194,47.814634022731525,57.16015741916321,6.380418557166614,8.695374236063131
2017-01-18 00:00:00+00:00,5.468917102839858,4.7668383600246536,667.8051758400043,348.0321716928146,25.841926705259503,18.65562037812773,3.5341446973825983,3.302356144575277
2017-01-19 00:00:00+00:00,5.015942994067524,4.397911856788965,500.848138143154,274.2859740017994,22.37963668478901,16.561581265138887,3.335739348819136,3.1059940282362515
2017-01-20 00:00:00+00:00,4.585806076903187,4.033121388991848,404.4752030246185,235.56170713360052,20.111568885211778,15.348019648593121,3.0895872758943166,2.845521292653793
2017-01-21 00:00:00+00:00,4.159479955317576,3.6175400328231224,34.48895627289083,2.7491373396563237,5.872729882507013,1.6580522728962208,3.511341139584043,3.4448900730459515
2017-01-22 00:00:00+00:00,4.051478367780351,3.759694707860476,255.16820836278157,187.5478947310371,15.973985362544363,13.69481269426629,2.8249998352182004,2.679838717046626
2017-01-23 00:00:00+00:00,3.66673302392583,3.342158348140505,71.91119693622824,38.503741872289574,8.480046989034214,6.2051383443312185,2.9678781644092873,2.8577170286398506
2017-01-24 00:00:00+00:00,3.458995120252894,3.3014382332198258,25.116553098885518,15.574774816762027,5.011641756838324,3.9464889226706346,3.0630857555151287,3.026636736895866
2017-01-25 00:00:00+00:00,3.3495217895515097,3.356289848161974,102.78669637447621,103.70902333339134,10.138377403434744,10.183762729629523,2.513980596575154,2.5176295533896793
2017-01-26 00:00:00+00:00,3.067340328971567,3.094780331405995,17.390281262763327,18.829127200277227,4.170165615747572,4.339254221669575,2.798391928193032,2.8063746239768865
2017-01-27 00:00:00+00:00,2.9694146681905047,3.1174530446497166,71.3255384846667,87.35771370843969,8.445444836399483,9.346534850330345,2.218917562406995,2.3123089232686818
2017-01-28 00:00:00+00:00,2.706060129329491,2.815320424334501,52.67930143424092,61.80032807776227,7.258050801299266,7.8613184694275215,1.999825769295756,2.078317734570111
2017-01-29 00:00:00+00:00,2.4601118639981556,2.504709514762859,27.164116043764356,29.521182919600353,5.21192057151338,5.4333399414724965,1.9392466820601102,1.970278603774792
2017-01-30 00:00:00+00:00,2.283448216863006,2.3756104960981466,21.951258116587894,26.159199103042347,4.685216976468421,5.114606446545261,1.7528144720126007,1.8242318631066594
2017-01-31 00:00:00+00:00,2.116141751483868,2.230519552598653,398.5372643699721,378.9343656016417,19.963398116802964,19.466236554651278,6.957229262442972,6.517101551559547
