Date,log_return
2023-09-14 00:00:00+00:00,0.011604126541533696
2023-09-15 00:00:00+00:00,0.0026219931844961995
2023-09-16 00:00:00+00:00,0.0012310966833475677
2023-09-17 00:00:00+00:00,0.0014591163825214606
2023-09-18 00:00:00+00:00,0.008764032900941856
2023-09-19 00:00:00+00:00,0.016733803315958196
2023-09-20 00:00:00+00:00,0.003393079488065418
2023-09-21 00:00:00+00:00,0.02083948902036487
2023-09-22 00:00:00+00:00,0.0005216121017862808
2023-09-23 00:00:00+00:00,4.514842545633042e-05
2023-09-24 00:00:00+00:00,0.012468872409929109
2023-09-25 00:00:00+00:00,0.001744746792111126
2023-09-26 00:00:00+00:00,0.0033383823485731486
2023-09-27 00:00:00+00:00,0.005675920945923565
2023-09-28 00:00:00+00:00,0.02508412908673505
2023-09-29 00:00:00+00:00,0.004455070525200674
2023-09-30 00:00:00+00:00,0.0020049015403704024
2023-10-01 00:00:00+00:00,0.0376509768271408
2023-10-02 00:00:00+00:00,0.017709451198135866
2023-10-03 00:00:00+00:00,0.002733513434562435
2023-10-04 00:00:00+00:00,0.012959898833968423
2023-10-05 00:00:00+00:00,0.013543394103789679
2023-10-06 00:00:00+00:00,0.01922848181225437
2023-10-07 00:00:00+00:00,0.0011179938791458198
2023-10-08 00:00:00+00:00,0.0015338946072760986
2023-10-09 00:00:00+00:00,0.012133362082959355
2023-10-10 00:00:00+00:00,0.007397020377634014
2023-10-11 00:00:00+00:00,0.01931781586275478
2023-10-12 00:00:00+00:00,0.004426738448910003
2023-10-13 00:00:00+00:00,0.004216066068247585
2023-10-14 00:00:00+00:00,0.0004400985713097938
2023-10-15 00:00:00+00:00,0.012377410696874694
2023-10-16 00:00:00+00:00,0.0479070938833072
2023-10-17 00:00:00+00:00,0.00391399832204065
2023-10-18 00:00:00+00:00,0.002901897045760121
2023-10-19 00:00:00+00:00,0.014329608859861679
2023-10-20 00:00:00+00:00,0.03250504802848118
2023-10-21 00:00:00+00:00,0.008056132551164512
2023-10-22 00:00:00+00:00,0.0026468006986558354
2023-10-23 00:00:00+00:00,0.09782227995348872
2023-10-24 00:00:00+00:00,0.02492111523518062
2023-10-25 00:00:00+00:00,0.01706426445475352
2023-10-26 00:00:00+00:00,0.010242867628114828
2023-10-27 00:00:00+00:00,0.00730585317393347
2023-10-28 00:00:00+00:00,0.005275082604978451
2023-10-29 00:00:00+00:00,0.013088518364547464
2023-10-30 00:00:00+00:00,0.0011789374038462164
2023-10-31 00:00:00+00:00,0.004703104929528761
2023-11-01 00:00:00+00:00,0.022361534638429454
2023-11-02 00:00:00+00:00,0.013925478723508928
2023-11-03 00:00:00+00:00,0.006278034783611941
2023-11-04 00:00:00+00:00,0.010190542606999097
2023-11-05 00:00:00+00:00,0.0014714267405768421
2023-11-06 00:00:00+00:00,0.0006859274441317996
2023-11-07 00:00:00+00:00,0.01012612422299838
2023-11-08 00:00:00+00:00,0.006272590100490095
2023-11-09 00:00:00+00:00,0.029512111443280774
2023-11-10 00:00:00+00:00,0.016702485853273424
2023-11-11 00:00:00+00:00,0.004987927313272569
2023-11-12 00:00:00+00:00,0.0014305126780739643
2023-11-13 00:00:00+00:00,0.016594885849595616
2023-11-14 00:00:00+00:00,0.025590264127825463
2023-11-15 00:00:00+00:00,0.06350929496751387
2023-11-16 00:00:00+00:00,0.04657915570993749
2023-11-17 00:00:00+00:00,0.012892612631674114
2023-11-18 00:00:00+00:00,0.0009693375737340928
2023-11-19 00:00:00+00:00,0.021526502000639488
2023-11-20 00:00:00+00:00,0.0022560067206749516
2023-11-21 00:00:00+00:00,0.04708798701940167
2023-11-22 00:00:00+00:00,0.04571735838651701
2023-11-23 00:00:00+00:00,0.0032185934180240464
2023-11-24 00:00:00+00:00,0.01177337110325764
2023-11-25 00:00:00+00:00,0.001592284732442539
2023-11-26 00:00:00+00:00,0.009119381992431917
2023-11-27 00:00:00+00:00,0.005920952096610983
2023-11-28 00:00:00+00:00,0.0158935384491258
2023-11-29 00:00:00+00:00,0.0006758069055827313
2023-11-30 00:00:00+00:00,0.0034808704534360865
2023-12-01 00:00:00+00:00,0.025415372228676417
2023-12-02 00:00:00+00:00,0.01983654974636131
2023-12-03 00:00:00+00:00,0.012732013523718375
2023-12-04 00:00:00+00:00,0.04886613060945083
2023-12-05 00:00:00+00:00,0.048739988937186327
2023-12-06 00:00:00+00:00,0.0072930474318459795
2023-12-07 00:00:00+00:00,0.011100119715688712
2023-12-08 00:00:00+00:00,0.02085087946449513
2023-12-09 00:00:00+00:00,0.010683466620725054
2023-12-10 00:00:00+00:00,0.0016095175003133521
2023-12-11 00:00:00+00:00,0.06033282719146052
2023-12-12 00:00:00+00:00,0.005991771949223345
2023-12-13 00:00:00+00:00,0.033386246686834806
2023-12-14 00:00:00+00:00,0.0033110150205318614
2023-12-15 00:00:00+00:00,0.025751390649096862
2023-12-16 00:00:00+00:00,0.007209149593011794
2023-12-17 00:00:00+00:00,0.021240974079043563
2023-12-18 00:00:00+00:00,0.03096500234041737
2023-12-19 00:00:00+00:00,0.00903932294841697
2023-12-20 00:00:00+00:00,0.03278240437984357
2023-12-21 00:00:00+00:00,0.004581385371050452
2023-12-22 00:00:00+00:00,0.003149655490023386
2023-12-23 00:00:00+00:00,0.006550735483108536
2023-12-24 00:00:00+00:00,0.01616885584725143
2023-12-25 00:00:00+00:00,0.013038156311552265
2023-12-26 00:00:00+00:00,0.024950774729484215
2023-12-27 00:00:00+00:00,0.02230283816157637
2023-12-28 00:00:00+00:00,0.020758713260600914
2023-12-29 00:00:00+00:00,0.01223435326119795
2023-12-30 00:00:00+00:00,0.0018426578241723824
2023-12-31 00:00:00+00:00,0.0034829262907439596
2024-01-01 00:00:00+00:00,0.044690037647922634
2024-01-02 00:00:00+00:00,0.016863048224612747
2024-01-03 00:00:00+00:00,0.04806194461264979
2024-01-04 00:00:00+00:00,0.030577049641566538
2024-01-05 00:00:00+00:00,0.0001516182192788166
2024-01-06 00:00:00+00:00,0.004403548411316668
2024-01-07 00:00:00+00:00,0.0009588059871207177
2024-01-08 00:00:00+00:00,0.06698434596905861
2024-01-09 00:00:00+00:00,0.018708184593632864
2024-01-10 00:00:00+00:00,0.011683048936306782
2024-01-11 00:00:00+00:00,0.0069552861291220635
2024-01-12 00:00:00+00:00,0.08015515539043452
2024-01-13 00:00:00+00:00,0.001548842089015976
2024-01-14 00:00:00+00:00,0.027019507890231692
2024-01-15 00:00:00+00:00,0.018835421733686766
2024-01-16 00:00:00+00:00,0.014956724466707096
2024-01-17 00:00:00+00:00,0.009105926974250687
2024-01-18 00:00:00+00:00,0.034418214611213964
2024-01-19 00:00:00+00:00,0.007973503115894988
2024-01-20 00:00:00+00:00,0.001022922925516548
2024-01-21 00:00:00+00:00,0.002706539158719978
2024-01-22 00:00:00+00:00,0.05008007587370576
2024-01-23 00:00:00+00:00,0.008917402699630305
2024-01-24 00:00:00+00:00,0.004989749719620108
2024-01-25 00:00:00+00:00,0.003402176553518661
2024-01-26 00:00:00+00:00,0.04583045438193898
2024-01-27 00:00:00+00:00,0.007427839398389519
2024-01-28 00:00:00+00:00,0.0021853324847457465
2024-01-29 00:00:00+00:00,0.02980249923430879
2024-01-30 00:00:00+00:00,0.008426818142624196
2024-01-31 00:00:00+00:00,0.00923380123772278
2024-02-01 00:00:00+00:00,0.012396498262699444
2024-02-02 00:00:00+00:00,0.0023846391919283014
2024-02-03 00:00:00+00:00,0.003967643624742888
2024-02-04 00:00:00+00:00,0.010332506732659688
2024-02-05 00:00:00+00:00,0.0020913759282799255
2024-02-06 00:00:00+00:00,0.010218218881789374
2024-02-07 00:00:00+00:00,0.028543304678074564
2024-02-08 00:00:00+00:00,0.021453198985655404
2024-02-09 00:00:00+00:00,0.040132953251628405
2024-02-10 00:00:00+00:00,0.012781511165555082
2024-02-11 00:00:00+00:00,0.011432697241780707
2024-02-12 00:00:00+00:00,0.03308954984001104
2024-02-13 00:00:00+00:00,0.004343463154205136
2024-02-14 00:00:00+00:00,0.04200552662341796
2024-02-15 00:00:00+00:00,0.0014586744952533488
2024-02-16 00:00:00+00:00,0.004387264183006009
2024-02-17 00:00:00+00:00,0.009562346782033148
2024-02-18 00:00:00+00:00,0.009389602875020199
2024-02-19 00:00:00+00:00,0.007053667917269164
2024-02-20 00:00:00+00:00,0.009426332742281357
2024-02-21 00:00:00+00:00,0.008179308302495752
2024-02-22 00:00:00+00:00,0.011501782740871078
2024-02-23 00:00:00+00:00,0.010031871555565805
2024-02-24 00:00:00+00:00,0.016099224057122222
2024-02-25 00:00:00+00:00,0.0031045027603511925
2024-02-26 00:00:00+00:00,0.05275761001242292
2024-02-27 00:00:00+00:00,0.04558763484304699
2024-02-28 00:00:00+00:00,0.09106645120217167
2024-02-29 00:00:00+00:00,0.021664427286151297
2024-03-01 00:00:00+00:00,0.020349080095707843
2024-03-02 00:00:00+00:00,0.006281064170015533
2024-03-03 00:00:00+00:00,0.01771144715497902
2024-03-04 00:00:00+00:00,0.07920595940335709
2024-03-05 00:00:00+00:00,0.06902449024522866
2024-03-06 00:00:00+00:00,0.035740339135587475
2024-03-07 00:00:00+00:00,0.012264199944217687
2024-03-08 00:00:00+00:00,0.019981087352967993
2024-03-09 00:00:00+00:00,0.0027906894193735414
2024-03-10 00:00:00+00:00,0.00803017169526412
2024-03-11 00:00:00+00:00,0.04363441765564862
2024-03-12 00:00:00+00:00,0.008845571518176049
2024-03-13 00:00:00+00:00,0.022946845606431253
2024-03-14 00:00:00+00:00,0.024505927446102575
2024-03-15 00:00:00+00:00,0.026375927349514626
2024-03-16 00:00:00+00:00,0.06313502203602701
2024-03-17 00:00:00+00:00,0.04625778992399016
2024-03-18 00:00:00+00:00,0.010747644510496932
2024-03-19 00:00:00+00:00,0.08817939688657461
2024-03-20 00:00:00+00:00,0.09180760876584128
2024-03-21 00:00:00+00:00,0.03561254816469993
2024-03-22 00:00:00+00:00,0.025835150088845522
2024-03-23 00:00:00+00:00,0.0028838932208024855
2024-03-24 00:00:00+00:00,0.04888133723237409
2024-03-25 00:00:00+00:00,0.03917997584321823
2024-03-26 00:00:00+00:00,0.001460080949863414
2024-03-27 00:00:00+00:00,0.007981775790396526
2024-03-28 00:00:00+00:00,0.0194707782913665
2024-03-29 00:00:00+00:00,0.012756371358025358
2024-03-30 00:00:00+00:00,0.003968739813892846
2024-03-31 00:00:00+00:00,0.023590079020887226
2024-04-01 00:00:00+00:00,0.022801183470295385
2024-04-02 00:00:00+00:00,0.0624369398033502
2024-04-03 00:00:00+00:00,0.007969183168528526
2024-04-04 00:00:00+00:00,0.03773030365116715
2024-04-05 00:00:00+00:00,0.009806670002424396
2024-04-06 00:00:00+00:00,0.015549486985011993
2024-04-07 00:00:00+00:00,0.006226233811390559
2024-04-08 00:00:00+00:00,0.03223863985803199
2024-04-09 00:00:00+00:00,0.03560882381619303
2024-04-10 00:00:00+00:00,0.021711315817014326
2024-04-11 00:00:00+00:00,0.00872084021044264
2024-04-12 00:00:00+00:00,0.041883118235400967
2024-04-13 00:00:00+00:00,0.047638183097063504
2024-04-14 00:00:00+00:00,0.027000953564991683
2024-04-15 00:00:00+00:00,0.03598444196518899
2024-04-16 00:00:00+00:00,0.005700780884195365
2024-04-17 00:00:00+00:00,0.040544250702826426
2024-04-18 00:00:00+00:00,0.035814910838718454
2024-04-19 00:00:00+00:00,0.005253061217786034
2024-04-20 00:00:00+00:00,0.01739717852835467
2024-04-21 00:00:00+00:00,0.0002455323326461911
2024-04-22 00:00:00+00:00,0.028925767149714975
2024-04-23 00:00:00+00:00,0.006678180156251402
2024-04-24 00:00:00+00:00,0.03303860594067778
2024-04-25 00:00:00+00:00,0.003552273569957781
2024-04-26 00:00:00+00:00,0.011574150024478962
2024-04-27 00:00:00+00:00,0.00503899995796231
2024-04-28 00:00:00+00:00,0.004948365021344503
2024-04-29 00:00:00+00:00,0.01159348204909517
2024-04-30 00:00:00+00:00,0.05179640837186607
2024-05-01 00:00:00+00:00,0.03964781694023767
2024-05-02 00:00:00+00:00,0.013743480622578094
2024-05-03 00:00:00+00:00,0.06299811972165152
2024-05-04 00:00:00+00:00,0.015611134324423135
2024-05-05 00:00:00+00:00,0.001884991708911096
2024-05-06 00:00:00+00:00,0.013542768256254627
2024-05-07 00:00:00+00:00,0.013492290938613956
2024-05-08 00:00:00+00:00,0.018565173584456626
2024-05-09 00:00:00+00:00,0.03065263312724245
2024-05-10 00:00:00+00:00,0.03691814063994612
2024-05-11 00:00:00+00:00,0.00044670281930379017
2024-05-12 00:00:00+00:00,0.010442595424734262
2024-05-13 00:00:00+00:00,0.02378767727144092
2024-05-14 00:00:00+00:00,0.022375887767230138
2024-05-15 00:00:00+00:00,0.07367054075516269
2024-05-16 00:00:00+00:00,0.015095855104288623
2024-05-17 00:00:00+00:00,0.027124417351084583
2024-05-18 00:00:00+00:00,0.0018281682658851683
2024-05-19 00:00:00+00:00,0.009944858978960828
2024-05-20 00:00:00+00:00,0.0751374823852219
2024-05-21 00:00:00+00:00,0.01821459375785676
2024-05-22 00:00:00+00:00,0.014835309115222699
2024-05-23 00:00:00+00:00,0.017066839022950888
2024-05-24 00:00:00+00:00,0.00889972592899292
2024-05-25 00:00:00+00:00,0.01076452090513272
2024-05-26 00:00:00+00:00,0.011845811015150351
2024-05-27 00:00:00+00:00,0.012986023425871488
2024-05-28 00:00:00+00:00,0.01520451512166267
2024-05-29 00:00:00+00:00,0.011075572501017561
2024-05-30 00:00:00+00:00,0.011318510186647633
2024-05-31 00:00:00+00:00,0.012755694430155383
2024-06-01 00:00:00+00:00,0.0036522992821834805
2024-06-02 00:00:00+00:00,0.00023963711702355058
2024-06-03 00:00:00+00:00,0.01546221244923383
2024-06-04 00:00:00+00:00,0.025139890979064928
2024-06-05 00:00:00+00:00,0.008171385099943545
2024-06-06 00:00:00+00:00,0.004897583519386445
2024-06-07 00:00:00+00:00,0.020687803170697266
2024-06-08 00:00:00+00:00,0.0002954657711849934
2024-06-09 00:00:00+00:00,0.004805182515383674
2024-06-10 00:00:00+00:00,0.002014438395209099
2024-06-11 00:00:00+00:00,0.0318882670330774
2024-06-12 00:00:00+00:00,0.013751097900410666
2024-06-13 00:00:00+00:00,0.022369678905243356
2024-06-14 00:00:00+00:00,0.011065987163016171
2024-06-15 00:00:00+00:00,0.0028383547531496355
2024-06-16 00:00:00+00:00,0.0065765563612382085
2024-06-17 00:00:00+00:00,0.002207789670274598
2024-06-18 00:00:00+00:00,0.020193096019013413
2024-06-19 00:00:00+00:00,0.003213153854754675
2024-06-20 00:00:00+00:00,0.001585857891656324
2024-06-21 00:00:00+00:00,0.011175574100550116
2024-06-22 00:00:00+00:00,0.001787694617884523
2024-06-23 00:00:00+00:00,0.01669624717969533
2024-06-24 00:00:00+00:00,0.04713382525110323
2024-06-25 00:00:00+00:00,0.02501852901467313
2024-06-26 00:00:00+00:00,0.01587275229333357
2024-06-27 00:00:00+00:00,0.013047583545109868
2024-06-28 00:00:00+00:00,0.021358204733435998
2024-06-29 00:00:00+00:00,0.009444370986746818
2024-06-30 00:00:00+00:00,0.028857256119639966
2024-07-01 00:00:00+00:00,0.0025796361174666056
2024-07-02 00:00:00+00:00,0.01265185108665613
2024-07-03 00:00:00+00:00,0.031024404690459414
2024-07-04 00:00:00+00:00,0.05296818677704973
2024-07-05 00:00:00+00:00,0.007084907158327936
2024-07-06 00:00:00+00:00,0.027948573853100442
2024-07-07 00:00:00+00:00,0.04191120492363447
2024-07-08 00:00:00+00:00,0.015021403068152249
2024-07-09 00:00:00+00:00,0.023503684919507065
2024-07-10 00:00:00+00:00,0.005792495406547324
2024-07-11 00:00:00+00:00,0.006463458249937677
2024-07-12 00:00:00+00:00,0.009861441931757345
2024-07-13 00:00:00+00:00,0.022463327451970445
2024-07-14 00:00:00+00:00,0.02639160780593649
2024-07-15 00:00:00+00:00,0.06291600739099372
2024-07-16 00:00:00+00:00,0.005111136870609632
2024-07-17 00:00:00+00:00,0.015532443922289377
2024-07-18 00:00:00+00:00,0.0016077315736227065
2024-07-19 00:00:00+00:00,0.04170380437549515
2024-07-20 00:00:00+00:00,0.006815819209163489
2024-07-21 00:00:00+00:00,0.015035181791340984
2024-07-22 00:00:00+00:00,0.009180295725845916
2024-07-23 00:00:00+00:00,0.024256032693849367
2024-07-24 00:00:00+00:00,0.008725346973184289
2024-07-25 00:00:00+00:00,0.006541866070898549
2024-07-26 00:00:00+00:00,0.03184037982478085
2024-07-27 00:00:00+00:00,0.00036326559229618984
2024-07-28 00:00:00+00:00,0.005066568815853577
2024-07-29 00:00:00+00:00,0.021818320120202357
2024-07-30 00:00:00+00:00,0.009053241989791934
2024-07-31 00:00:00+00:00,0.023859035873585493
2024-08-01 00:00:00+00:00,0.010447693067935703
2024-08-02 00:00:00+00:00,0.06110708046704874
2024-08-03 00:00:00+00:00,0.012173330786844827
2024-08-04 00:00:00+00:00,0.04283237366440077
2024-08-05 00:00:00+00:00,0.07317506378440809
2024-08-06 00:00:00+00:00,0.03668673332658929
2024-08-07 00:00:00+00:00,0.016187600191974974
2024-08-08 00:00:00+00:00,0.1123520708132807
2024-08-09 00:00:00+00:00,0.013763222210123984
2024-08-10 00:00:00+00:00,0.0011969082807240209
2024-08-11 00:00:00+00:00,0.036985262454643654
2024-08-12 00:00:00+00:00,0.010777258047909554
2024-08-13 00:00:00+00:00,0.02074748586657382
2024-08-14 00:00:00+00:00,0.03206761345916528
2024-08-15 00:00:00+00:00,0.01973682337508573
2024-08-16 00:00:00+00:00,0.023111051070012083
2024-08-17 00:00:00+00:00,0.01027998059822141
2024-08-18 00:00:00+00:00,0.017969474842562165
2024-08-19 00:00:00+00:00,0.01721588187352179
2024-08-20 00:00:00+00:00,0.007344998753432235
2024-08-21 00:00:00+00:00,0.03571147438089283
2024-08-22 00:00:00+00:00,0.012834598410846039
2024-08-23 00:00:00+00:00,0.059524755140199476
2024-08-24 00:00:00+00:00,0.0014487044536548176
2024-08-25 00:00:00+00:00,0.0011258916054196963
2024-08-26 00:00:00+00:00,0.022219948847255592
2024-08-27 00:00:00+00:00,0.05563046952384836
2024-08-28 00:00:00+00:00,0.006646575034522961
2024-08-29 00:00:00+00:00,0.005381130429431063
2024-08-30 00:00:00+00:00,0.004248923737064858
2024-08-31 00:00:00+00:00,0.002445777064504785
2024-09-01 00:00:00+00:00,0.028718026895485475
2024-09-02 00:00:00+00:00,0.031621468323773064
2024-09-03 00:00:00+00:00,0.02866175201331426
2024-09-04 00:00:00+00:00,0.008699997632853281
2024-09-05 00:00:00+00:00,0.031794751322000624
2024-09-06 00:00:00+00:00,0.04009025712179804
2024-09-07 00:00:00+00:00,0.003816987061005256
2024-09-08 00:00:00+00:00,0.013294345038666203
2024-09-09 00:00:00+00:00,0.03882722589772811
2024-09-10 00:00:00+00:00,0.01031731263361641
2024-09-11 00:00:00+00:00,0.005092256651233171
2024-09-12 00:00:00+00:00,0.013590091533338393
2024-09-13 00:00:00+00:00,0.040548054804064704
2024-09-14 00:00:00+00:00,0.008809263003464523
2024-09-15 00:00:00+00:00,0.014941687144609273
2024-09-16 00:00:00+00:00,0.015573000150519609
2024-09-17 00:00:00+00:00,0.03550535004938712
2024-09-18 00:00:00+00:00,0.023863497438160776
2024-09-19 00:00:00+00:00,0.019097293173649926
2024-09-20 00:00:00+00:00,0.0039716046782042125
2024-09-21 00:00:00+00:00,0.002402559101696433
2024-09-22 00:00:00+00:00,0.0033861592583190655
2024-09-23 00:00:00+00:00,0.0037629500549379523
2024-09-24 00:00:00+00:00,0.014639346541777384
2024-09-25 00:00:00+00:00,0.017928357092391885
2024-09-26 00:00:00+00:00,0.031899677778608644
2024-09-27 00:00:00+00:00,0.009342783151981653
2024-09-28 00:00:00+00:00,0.0010632901663618225
2024-09-29 00:00:00+00:00,0.003940092881292016
2024-09-30 00:00:00+00:00,0.03567077219851262
2024-10-01 00:00:00+00:00,0.04047977442991238
2024-10-02 00:00:00+00:00,0.00261288585772864
2024-10-03 00:00:00+00:00,0.0018721937811867894
2024-10-04 00:00:00+00:00,0.02191177064102283
2024-10-05 00:00:00+00:00,0.0006350792048609467
2024-10-06 00:00:00+00:00,0.012166687339549825
2024-10-07 00:00:00+00:00,0.009768487117082295
2024-10-08 00:00:00+00:00,0.001258985883258964
2024-10-09 00:00:00+00:00,0.025164102472084574
2024-10-10 00:00:00+00:00,0.0049438362070547155
2024-10-11 00:00:00+00:00,0.03647393497103336
2024-10-12 00:00:00+00:00,0.010639510251775633
2024-10-13 00:00:00+00:00,0.0054298709882673575
2024-10-14 00:00:00+00:00,0.049972793598043366
2024-10-15 00:00:00+00:00,0.014888094274947649
2024-10-16 00:00:00+00:00,0.008195788438700002
2024-10-17 00:00:00+00:00,0.0030532402728736447
2024-10-18 00:00:00+00:00,0.015074889882515903
2024-10-19 00:00:00+00:00,0.0009120561048133566
2024-10-20 00:00:00+00:00,0.009479422897582567
2024-10-21 00:00:00+00:00,0.024476106574819433
2024-10-22 00:00:00+00:00,0.0005036881194901219
2024-10-23 00:00:00+00:00,0.011628181199512783
2024-10-24 00:00:00+00:00,0.023090275869862457
2024-10-25 00:00:00+00:00,0.02363996731306814
2024-10-26 00:00:00+00:00,0.0067085118776823915
2024-10-27 00:00:00+00:00,0.013791850315566553
2024-10-28 00:00:00+00:00,0.028744173719879956
2024-10-29 00:00:00+00:00,0.03926017801797183
2024-10-30 00:00:00+00:00,0.005535313455757906
2024-10-31 00:00:00+00:00,0.02982355423318172
2024-11-01 00:00:00+00:00,0.010461404573635267
2024-11-02 00:00:00+00:00,0.0015609445275577964
2024-11-03 00:00:00+00:00,0.008990255279119392
2024-11-04 00:00:00+00:00,0.013632281147938194
2024-11-05 00:00:00+00:00,0.02293664990562015
2024-11-06 00:00:00+00:00,0.0864626711852315
2024-11-07 00:00:00+00:00,0.0036083198659935954
2024-11-08 00:00:00+00:00,0.00848249389079676
2024-11-09 00:00:00+00:00,0.0019484254852427836
2024-11-10 00:00:00+00:00,0.047262739322673275
2024-11-11 00:00:00+00:00,0.09868316554495968
2024-11-12 00:00:00+00:00,0.008317631457897294
2024-11-13 00:00:00+00:00,0.02754221399393195
2024-11-14 00:00:00+00:00,0.035468433231383496
2024-11-15 00:00:00+00:00,0.041687491791227584
2024-11-16 00:00:00+00:00,0.004646486570962863
2024-11-17 00:00:00+00:00,0.008304255946329928
2024-11-18 00:00:00+00:00,0.007024257820624734
2024-11-19 00:00:00+00:00,0.020941188201016404
2024-11-20 00:00:00+00:00,0.02095318381369873
2024-11-21 00:00:00+00:00,0.04196947431118576
2024-11-22 00:00:00+00:00,0.005924566683362489
2024-11-23 00:00:00+00:00,0.012655070142001025
2024-11-24 00:00:00+00:00,0.0025475105442913054
2024-11-25 00:00:00+00:00,0.05265538767597727
2024-11-26 00:00:00+00:00,0.011577186624232296
2024-11-27 00:00:00+00:00,0.04281721061376263
2024-11-28 00:00:00+00:00,0.0029815791818376403
2024-11-29 00:00:00+00:00,0.01889750731574812
2024-11-30 00:00:00+00:00,0.010570950647369811
2024-12-01 00:00:00+00:00,0.008235898151687755
2024-12-02 00:00:00+00:00,0.01450155889815745
2024-12-03 00:00:00+00:00,0.0006426908014595382
2024-12-04 00:00:00+00:00,0.0289916948957644
2024-12-05 00:00:00+00:00,0.017386473149137688
2024-12-06 00:00:00+00:00,0.028916241361267282
2024-12-07 00:00:00+00:00,0.00038004076812488087
2024-12-08 00:00:00+00:00,0.012388455836067416
2024-12-09 00:00:00+00:00,0.03879765065060154
2024-12-10 00:00:00+00:00,0.0068464122754345975
2024-12-11 00:00:00+00:00,0.04591207744114024
2024-12-12 00:00:00+00:00,0.011644766861908712
2024-12-13 00:00:00+00:00,0.013881741965404502
2024-12-14 00:00:00+00:00,0.00028358900412973426
2024-12-15 00:00:00+00:00,0.029614049567080972
2024-12-16 00:00:00+00:00,0.015693212750073737
2024-12-17 00:00:00+00:00,0.00035036337129418704
2024-12-18 00:00:00+00:00,0.058054267074534906
2024-12-19 00:00:00+00:00,0.028135499489330053
2024-12-20 00:00:00+00:00,0.004025788115905621
2024-12-21 00:00:00+00:00,0.005486511165691362
2024-12-22 00:00:00+00:00,0.02227997913522835
2024-12-23 00:00:00+00:00,0.003404649774256517
2024-12-24 00:00:00+00:00,0.039619675139996785
2024-12-25 00:00:00+00:00,0.007596350071763383
2024-12-26 00:00:00+00:00,0.03771208606366485
2024-12-27 00:00:00+00:00,0.015777709444572168
2024-12-28 00:00:00+00:00,0.010131267558084864
2024-12-29 00:00:00+00:00,0.01661424998975015
2024-12-30 00:00:00+00:00,0.01012598022075155
2024-12-31 00:00:00+00:00,0.007888308424969785
2025-01-01 00:00:00+00:00,0.010966148115543785
2025-01-02 00:00:00+00:00,0.02634521559680566
2025-01-03 00:00:00+00:00,0.012647029695110203
2025-01-04 00:00:00+00:00,0.0007470472425442546
2025-01-05 00:00:00+00:00,0.0013785444011735982
2025-01-06 00:00:00+00:00,0.03922332169734685
2025-01-07 00:00:00+00:00,0.05359572671386205
2025-01-08 00:00:00+00:00,0.019850258982350558
2025-01-09 00:00:00+00:00,0.026541018318441002
2025-01-10 00:00:00+00:00,0.023005082602660744
2025-01-11 00:00:00+00:00,0.0014388202805349871
2025-01-12 00:00:00+00:00,0.0005860119747991383
2025-01-13 00:00:00+00:00,3.354212158044729e-05
2025-01-14 00:00:00+00:00,0.021237136391452388
2025-01-15 00:00:00+00:00,0.04035429083334227
2025-01-16 00:00:00+00:00,0.0052715439758947704
2025-01-17 00:00:00+00:00,0.040431247008099455
2025-01-18 00:00:00+00:00,0.003145651911526123
2025-01-19 00:00:00+00:00,0.03135613726414393
2025-01-20 00:00:00+00:00,0.009188851089513768
2025-01-21 00:00:00+00:00,0.03854283725660741
2025-01-22 00:00:00+00:00,0.023755519359946492
2025-01-23 00:00:00+00:00,0.002497671384120174
2025-01-24 00:00:00+00:00,0.00885076103847811
2025-01-25 00:00:00+00:00,0.0011137310742332044
2025-01-26 00:00:00+00:00,0.02094235746307686
2025-01-27 00:00:00+00:00,0.004892657017658292
2025-01-28 00:00:00+00:00,0.007596897198235482
2025-01-29 00:00:00+00:00,0.023969963036714698
2025-01-30 00:00:00+00:00,0.009548641068466522
2025-01-31 00:00:00+00:00,0.022509626306240402
2025-02-01 00:00:00+00:00,0.017607360395654362
2025-02-02 00:00:00+00:00,0.029728104469809676
2025-02-03 00:00:00+00:00,0.03800540072460372
2025-02-04 00:00:00+00:00,0.03679264109385341
2025-02-05 00:00:00+00:00,0.011898508854878977
2025-02-06 00:00:00+00:00,0.0007630318644335375
2025-02-07 00:00:00+00:00,0.0002852382986449314
2025-02-08 00:00:00+00:00,0.000630319180690672
2025-02-09 00:00:00+00:00,4.457065425602666e-06
2025-02-10 00:00:00+00:00,0.009989654559276796
2025-02-11 00:00:00+00:00,0.017289976864597198
2025-02-12 00:00:00+00:00,0.021571654093007736
2025-02-13 00:00:00+00:00,0.01272323058980339
2025-02-14 00:00:00+00:00,0.009104480903133861
2025-02-15 00:00:00+00:00,0.0009011513686549522
2025-02-16 00:00:00+00:00,0.015249978040493644
2025-02-17 00:00:00+00:00,0.0035234746227161065
2025-02-18 00:00:00+00:00,0.0018224648859048163
2025-02-19 00:00:00+00:00,0.010660036839675388
2025-02-20 00:00:00+00:00,0.017593814919814665
2025-02-21 00:00:00+00:00,0.02252149039228741
2025-02-22 00:00:00+00:00,0.004411046632296219
2025-02-23 00:00:00+00:00,0.00327864555778322
2025-02-24 00:00:00+00:00,0.050657768704678516
2025-02-25 00:00:00+00:00,0.032508897332235116
2025-02-26 00:00:00+00:00,0.051801690810752865
2025-02-27 00:00:00+00:00,0.006085347915861659
2025-02-28 00:00:00+00:00,0.0038770394234565655
